0.6810871362686157,0.8287639021873474,1.8724033168382448e-07,0.6237409710884094,0.7654404640197754,-0.01052707526832819,0.5827025175094604,0.6597307920455933,-0.012354383245110512,0.5559163093566895,0.5784757137298584,-0.01582793891429901,0.5228028893470764,0.5334742665290833,-0.01983802206814289,0.6313125491142273,0.5325733423233032,0.011404898948967457,0.6123865842819214,0.43571892380714417,0.0027037085965275764,0.5990393757820129,0.37727296352386475,-0.009435418993234634,0.5877084732055664,0.32257506251335144,-0.020306583493947983,0.6676438450813293,0.5208438038825989,0.0027986853383481503,0.6632513999938965,0.40743160247802734,-0.00402067368850112,0.6585694551467896,0.3340800702571869,-0.016381466761231422,0.652652382850647,0.2726757228374481,-0.027136532589793205,0.7007253170013428,0.5351439118385315,-0.01001809909939766,0.7074700593948364,0.4308217465877533,-0.020794818177819252,0.708207368850708,0.3565099537372589,-0.03317556157708168,0.705621600151062,0.2894658148288727,-0.04336097836494446,0.7311553359031677,0.5670164823532104,-0.024604912847280502,0.7459006905555725,0.48408815264701843,-0.03512970730662346,0.7515370845794678,0.42441850900650024,-0.04161505028605461,0.7539736032485962,0.3658279776573181,-0.0475316196680069,idle
0.6807330846786499,0.8303285241127014,1.8528555756347487e-07,0.6213486790657043,0.7651491761207581,-0.00899092573672533,0.581533670425415,0.6597675085067749,-0.009612753987312317,0.5557705760002136,0.5797293782234192,-0.01237888541072607,0.5233564376831055,0.5337797999382019,-0.015783127397298813,0.6306682825088501,0.5343262553215027,0.014902789145708084,0.611598014831543,0.4365145266056061,0.006940637249499559,0.5981758832931519,0.37777310609817505,-0.00499974237754941,0.5867924094200134,0.3226628303527832,-0.015752103179693222,0.6672053337097168,0.522720217704773,0.005436586681753397,0.6624931693077087,0.40804189443588257,-0.0007689622580073774,0.657434344291687,0.3340478539466858,-0.013475959189236164,0.650976836681366,0.27242565155029297,-0.02452855184674263,0.6999852061271667,0.5371028184890747,-0.008316846564412117,0.7073129415512085,0.43105751276016235,-0.018546586856245995,0.7070716023445129,0.3571390211582184,-0.031238045543432236,0.7033389806747437,0.2907206416130066,-0.04172992333769798,0.7299553751945496,0.5687692165374756,-0.02380835823714733,0.7453086376190186,0.4855504631996155,-0.03409986197948456,0.750724732875824,0.42569804191589355,-0.04085846245288849,0.7528467774391174,0.3668016195297241,-0.04702143743634224,idle
0.6784893274307251,0.8298897743225098,1.901727415543064e-07,0.6198657751083374,0.7663741707801819,-0.009792182594537735,0.5796692967414856,0.6609375476837158,-0.01122629176825285,0.5536680221557617,0.5804664492607117,-0.014755110256373882,0.5208228826522827,0.5331057906150818,-0.018985621631145477,0.6293671727180481,0.5351357460021973,0.013557106256484985,0.6099599003791809,0.4384728968143463,0.005531346891075373,0.5963751673698425,0.3801816403865814,-0.006381908431649208,0.5848469138145447,0.3253946006298065,-0.017320595681667328,0.6654297709465027,0.5235500931739807,0.0040892050601542,0.6596589684486389,0.40857478976249695,-0.0024857297539711,0.6538546681404114,0.3343583643436432,-0.015338480472564697,0.6469083428382874,0.273040235042572,-0.02660045027732849,0.6983183026313782,0.5379185676574707,-0.009690750390291214,0.7041699886322021,0.4311753213405609,-0.020435336977243423,0.7038748860359192,0.35613012313842773,-0.03345874696969986,0.7003775835037231,0.2882094383239746,-0.044317953288555145,0.7285891175270081,0.5700932145118713,-0.025226788595318794,0.743196427822113,0.48644736409187317,-0.035921186208724976,0.7489192485809326,0.42657017707824707,-0.04292115941643715,0.7514090538024902,0.3675837814807892,-0.049438655376434326,idle
0.6787402033805847,0.8235917687416077,2.333282225208677e-07,0.6162541508674622,0.757579505443573,-0.006788128521293402,0.5765523910522461,0.6639873385429382,-0.006957237143069506,0.5521087646484375,0.5880931615829468,-0.01078306045383215,0.5200445652008057,0.5388774275779724,-0.015696564689278603,0.6257361769676208,0.5373538732528687,0.02258821204304695,0.6049395203590393,0.4396943151950836,0.01733236573636532,0.5909634828567505,0.3796396851539612,0.006949600297957659,0.5796477794647217,0.32431384921073914,-0.0030534714460372925,0.66275554895401,0.525804340839386,0.010566429235041142,0.6566215753555298,0.40840980410575867,0.006802941672503948,0.6510838270187378,0.3330732583999634,-0.005601267330348492,0.6446263790130615,0.27198269963264465,-0.01671772636473179,0.6954309940338135,0.5390574932098389,-0.006371550727635622,0.7008065581321716,0.43313539028167725,-0.015762152150273323,0.6997388601303101,0.35800984501838684,-0.029830651357769966,0.6956835389137268,0.29037395119667053,-0.04159186780452728,0.7258037328720093,0.5677736401557922,-0.025113245472311974,0.740663468837738,0.4838380515575409,-0.035440295934677124,0.746172308921814,0.4250245690345764,-0.04341842606663704,0.7486287355422974,0.3663848638534546,-0.05087284743785858,idle
0.6728675961494446,0.8261767625808716,2.0882424678347888e-07,0.6140532493591309,0.7634732127189636,-0.010188747197389603,0.5744432210922241,0.6656152606010437,-0.012185740284621716,0.5487732887268066,0.5884318947792053,-0.016273019835352898,0.5169332027435303,0.54298996925354,-0.021116182208061218,0.6224585175514221,0.5370279550552368,0.012003411538898945,0.6019183993339539,0.4402538537979126,0.0032945354469120502,0.5880354642868042,0.38134658336639404,-0.008766785264015198,0.57680743932724,0.3264804482460022,-0.01960977166891098,0.6586434841156006,0.5245552659034729,0.002648836001753807,0.6526554822921753,0.40971046686172485,-0.0047708177007734776,0.6470581293106079,0.3351455628871918,-0.01818772405385971,0.6407504081726074,0.2735229730606079,-0.029594382271170616,0.6912534236907959,0.5381152033805847,-0.010950161144137383,0.697662889957428,0.43276888132095337,-0.02258395217359066,0.6972571015357971,0.35850396752357483,-0.03646603971719742,0.6935481429100037,0.2919375002384186,-0.047537416219711304,0.7215266823768616,0.569455087184906,-0.026258107274770737,0.7373136281967163,0.48594701290130615,-0.03776862844824791,0.7426416277885437,0.4259684085845947,-0.04540388658642769,0.7443118095397949,0.367540568113327,-0.052078038454055786,idle
0.6701024174690247,0.824607253074646,1.952115979975133e-07,0.6126217246055603,0.7645044922828674,-0.013439704664051533,0.5717582702636719,0.6670167446136475,-0.01788780465722084,0.546105146408081,0.589223325252533,-0.023443104699254036,0.5147383213043213,0.5418330430984497,-0.02953248657286167,0.6196106672286987,0.5373991131782532,0.004450884647667408,0.5985053777694702,0.44074058532714844,-0.007059518713504076,0.584394097328186,0.38157862424850464,-0.02043251506984234,0.5732625126838684,0.32658112049102783,-0.031764786690473557,0.6556341052055359,0.5242636799812317,-0.0030414878856390715,0.6490697860717773,0.40965935587882996,-0.012737903743982315,0.6429121494293213,0.33626589179039,-0.026211345568299294,0.6364424824714661,0.2746969759464264,-0.0374024473130703,0.6883374452590942,0.5375515818595886,-0.01465531624853611,0.6948274374008179,0.4323404133319855,-0.02751903608441353,0.6939064264297485,0.35841289162635803,-0.04062262177467346,0.6899274587631226,0.29274091124534607,-0.05093654245138168,0.7189418077468872,0.5698952078819275,-0.028139213100075722,0.7351866960525513,0.4879510700702667,-0.04005829617381096,0.7404392957687378,0.42794814705848694,-0.047257404774427414,0.7413511276245117,0.37029147148132324,-0.053412288427352905,idle
0.6717095375061035,0.8227247595787048,2.036400417182449e-07,0.6108085513114929,0.7581396698951721,-0.007205759175121784,0.5708445906639099,0.6641767024993896,-0.008461023680865765,0.5453640222549438,0.5911931395530701,-0.012902339920401573,0.514003336429596,0.5441426634788513,-0.018523989245295525,0.6205565333366394,0.5382132530212402,0.015686102211475372,0.5985846519470215,0.44006583094596863,0.007465003523975611,0.584184467792511,0.38067570328712463,-0.004349241964519024,0.5724582076072693,0.3254784941673279,-0.015087020583450794,0.6571581363677979,0.5269931554794312,0.003758699633181095,0.6498932242393494,0.4100590944290161,-0.003684278344735503,0.6438080668449402,0.33498015999794006,-0.01786896586418152,0.6367767453193665,0.27333763241767883,-0.02991718053817749,0.68992680311203,0.5402360558509827,-0.01248268410563469,0.6950586438179016,0.43416568636894226,-0.024406271055340767,0.693684995174408,0.3588297963142395,-0.039309028536081314,0.6895644664764404,0.29104456305503845,-0.05128130316734314,0.7201231122016907,0.5691083669662476,-0.030243195593357086,0.7338365316390991,0.485183984041214,-0.042099274694919586,0.7387779355049133,0.4256735146045685,-0.0503399632871151,0.7407931685447693,0.3670031726360321,-0.057716112583875656,idle
0.6751322746276855,0.826347291469574,2.4413878918494447e-07,0.6126123070716858,0.760239839553833,-0.00790955126285553,0.5722677111625671,0.6669508218765259,-0.00884335022419691,0.5470612049102783,0.5928747653961182,-0.013142130337655544,0.5151928663253784,0.5431376099586487,-0.01820647343993187,0.6216257810592651,0.5400018692016602,0.020638683810830116,0.6001457571983337,0.4416343867778778,0.014078772626817226,0.5858485102653503,0.3814733624458313,0.0032117997761815786,0.5740681886672974,0.32626354694366455,-0.006623186636716127,0.6580501794815063,0.5288683176040649,0.009274223819375038,0.6519703269004822,0.4123360514640808,0.004377585835754871,0.6465315222740173,0.3354509770870209,-0.007900826632976532,0.6398603916168213,0.2730347514152527,-0.018367154523730278,0.6905852556228638,0.5418123602867126,-0.0070807915180921555,0.697391152381897,0.43508148193359375,-0.017296960577368736,0.6975861191749573,0.3599807322025299,-0.030344534665346146,0.6943952441215515,0.2936854958534241,-0.04070513695478439,0.7203692197799683,0.5691040754318237,-0.02534094639122486,0.7349370718002319,0.4862527847290039,-0.036360688507556915,0.7401806116104126,0.426890105009079,-0.04381004720926285,0.7426750659942627,0.3682229816913605,-0.050201043486595154,idle
0.6726890802383423,0.8268128633499146,1.990867275480923e-07,0.6109461188316345,0.7539612650871277,0.00011838429782073945,0.5754051208496094,0.6571168303489685,0.003819764591753483,0.5526528358459473,0.5819714069366455,0.0025535663589835167,0.5223624110221863,0.5337761640548706,-0.0003651099104899913,0.6295809745788574,0.5345994234085083,0.029352156445384026,0.6122385859489441,0.43660879135131836,0.02542104572057724,0.5988104343414307,0.3760651648044586,0.014841798692941666,0.5873456001281738,0.3186168968677521,0.004224897362291813,0.6643183827400208,0.5248631834983826,0.01430458016693592,0.6617830991744995,0.4096064865589142,0.01015540026128292,0.6554098725318909,0.33075183629989624,-0.0047460030764341354,0.6472441554069519,0.2667452096939087,-0.017832733690738678,0.6944896578788757,0.5393067002296448,-0.004879387095570564,0.7046130299568176,0.43210288882255554,-0.014593573287129402,0.7034655809402466,0.3552567958831787,-0.030462920665740967,0.6983214020729065,0.28638067841529846,-0.043507352471351624,0.7218272089958191,0.5693591237068176,-0.025148779153823853,0.7393085360527039,0.48349565267562866,-0.036807749420404434,0.7436429262161255,0.4212735891342163,-0.04626936465501785,0.7440859079360962,0.359507292509079,-0.054648738354444504,idle
0.6735238432884216,0.8260457515716553,1.5091642069364752e-07,0.6142944693565369,0.7563818097114563,-0.0009628418483771384,0.578936755657196,0.6555929183959961,0.0003031102824024856,0.5563310980796814,0.5799106955528259,-0.0025011803954839706,0.5266092419624329,0.5330427289009094,-0.007159535773098469,0.6333724856376648,0.5307470560073853,0.018368259072303772,0.6179664731025696,0.4318038821220398,0.011252849362790585,0.6049330830574036,0.371750146150589,-0.0005811484297737479,0.5929868817329407,0.3147638142108917,-0.011815761215984821,0.66755211353302,0.522551953792572,0.003695437218993902,0.6652235984802246,0.4052847623825073,-0.0037275501526892185,0.6593011021614075,0.3268354535102844,-0.018718454986810684,0.6507514119148254,0.2620998024940491,-0.03176608309149742,0.6969588398933411,0.5392128229141235,-0.014439713209867477,0.7076581120491028,0.4299081265926361,-0.02598794922232628,0.7066887021064758,0.35150036215782166,-0.04237965866923332,0.7009935975074768,0.28063255548477173,-0.055975183844566345,0.7233079671859741,0.571204662322998,-0.03340872377157211,0.7418484091758728,0.48442915081977844,-0.04621655121445656,0.7460246682167053,0.42067909240722656,-0.05650198459625244,0.7451555728912354,0.3574208915233612,-0.06564656645059586,idle
0.6737055778503418,0.8271901607513428,1.2470019328247872e-07,0.6159278750419617,0.7572077512741089,0.0004465046804398298,0.581792414188385,0.6576152443885803,0.0013790528755635023,0.5598558187484741,0.5815154910087585,-0.0021004360169172287,0.5306340456008911,0.5318310260772705,-0.007418180350214243,0.6355248093605042,0.5284709930419922,0.019526483491063118,0.6209248900413513,0.43014654517173767,0.012078615836799145,0.608091413974762,0.3706452250480652,-0.00021904485765844584,0.5965467095375061,0.3146424889564514,-0.011804850772023201,0.6686984300613403,0.5202529430389404,0.004049850627779961,0.6671603918075562,0.4030730426311493,-0.0035353372804820538,0.6620133519172668,0.3253727853298187,-0.01848362572491169,0.6545208096504211,0.26058247685432434,-0.03157268837094307,0.6969365477561951,0.5373157262802124,-0.014769913628697395,0.7074633240699768,0.4270009398460388,-0.026015164330601692,0.7068259119987488,0.3481902480125427,-0.0415906198322773,0.7014662027359009,0.27673014998435974,-0.05483900383114815,0.7226000428199768,0.5710182785987854,-0.03435450419783592,0.7409444451332092,0.48397254943847656,-0.04672211781144142,0.7448069453239441,0.4198892116546631,-0.05621067434549332,0.7434185147285461,0.35624077916145325,-0.06485973298549652,idle
0.6756417751312256,0.8246428966522217,9.855872207253924e-08,0.6182110905647278,0.745564341545105,0.014177425764501095,0.5871157646179199,0.652854859828949,0.01823258399963379,0.5662082433700562,0.5797083377838135,0.013844538480043411,0.5373548865318298,0.5275976657867432,0.006173823960125446,0.6398885846138,0.5260297656059265,0.03239250183105469,0.6287941932678223,0.42747819423675537,0.02715296857059002,0.6152600646018982,0.3666761815547943,0.015367506071925163,0.6022256016731262,0.3087978661060333,0.003222312778234482,0.6711808443069458,0.5193899869918823,0.007460068911314011,0.6713944673538208,0.40027061104774475,0.0010401092004030943,0.664993941783905,0.31811386346817017,-0.015006298199295998,0.6557952761650085,0.25023072957992554,-0.029857907444238663,0.6971838474273682,0.5366871953010559,-0.02020343206822872,0.709226131439209,0.4233475625514984,-0.030685368925333023,0.7076901197433472,0.34251901507377625,-0.04720365256071091,0.7008250951766968,0.2698589563369751,-0.06231222674250603,0.7206567525863647,0.569805920124054,-0.04780230671167374,0.7410471439361572,0.4809524118900299,-0.06073309853672981,0.7441273927688599,0.41564056277275085,-0.07144621759653091,0.740863561630249,0.3512789011001587,-0.0818917453289032,idle
0.6837753057479858,0.8186489939689636,4.554309640525389e-08,0.6242374777793884,0.7330154180526733,0.03096030093729496,0.5970261096954346,0.6456285119056702,0.03916448354721069,0.575528085231781,0.5776661038398743,0.03482722118496895,0.5472906827926636,0.5230014324188232,0.02557738684117794,0.6457127928733826,0.5209607481956482,0.04206855222582817,0.6368192434310913,0.4239162504673004,0.039270590990781784,0.6235264539718628,0.36320891976356506,0.02950824797153473,0.6106249690055847,0.30457714200019836,0.017361240461468697,0.6744214296340942,0.5174165368080139,0.0063094524666666985,0.6770837903022766,0.3979836404323578,-0.0005961370188742876,0.6705946922302246,0.3154216706752777,-0.01825096644461155,0.6617081165313721,0.24310511350631714,-0.035605642944574356,0.6963079571723938,0.5365235209465027,-0.030756453052163124,0.7113156318664551,0.424633264541626,-0.0427868478000164,0.7079086303710938,0.3441515564918518,-0.06227659061551094,0.6987136006355286,0.27150481939315796,-0.08080083131790161,0.7141718864440918,0.5710887908935547,-0.06620823591947556,0.7359594702720642,0.482641339302063,-0.08228135854005814,0.7361763715744019,0.41630345582962036,-0.0971231535077095,0.7294559478759766,0.3525197505950928,-0.11189591884613037,idle
